NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 79%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 79%9637690		21	0.46470845	1.0736047	0.39202657	0.6511274	1.0	1032	tags=24%, list=8%, signal=26%	
THERMOGENESIS%WIKIPATHWAYS_20220210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20220210%WP4321%HOMO SAPIENS		69	0.3789745	1.0733051	0.365105	0.6513801	1.0	1720	tags=28%, list=14%, signal=32%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459		42	0.4234939	1.0727531	0.38704318	0.6522283	1.0	1624	tags=31%, list=13%, signal=35%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		64	0.3825113	1.0726281	0.36260164	0.6520298	1.0	2355	tags=39%, list=19%, signal=48%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	0.46339813	1.072437	0.36900958	0.6520172	1.0	272	tags=14%, list=2%, signal=15%	
POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921	POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921		48	0.4050496	1.0723498	0.33974358	0.65176284	1.0	908	tags=15%, list=7%, signal=16%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		30	0.44005537	1.071594	0.38032788	0.65313566	1.0	527	tags=17%, list=4%, signal=17%	
NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2	NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2		110	0.35306582	1.071515	0.33170733	0.652848	1.0	999	tags=16%, list=8%, signal=18%	
RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.1	RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.1		77	0.37581933	1.0713987	0.3390625	0.6526539	1.0	1792	tags=30%, list=14%, signal=35%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		28	0.4391172	1.07113	0.35478547	0.65280193	1.0	3792	tags=43%, list=30%, signal=61%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		16	0.48661044	1.0708036	0.37341774	0.6531321	1.0	995	tags=25%, list=8%, signal=27%	
UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.2	UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.2		86	0.37163156	1.0706916	0.34266886	0.65291816	1.0	1457	tags=19%, list=12%, signal=21%	
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491	REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491		156	0.34301767	1.0705199	0.30063292	0.65283227	1.0	2257	tags=26%, list=18%, signal=31%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2		58	0.39207152	1.0700601	0.33617747	0.65347177	1.0	1532	tags=19%, list=12%, signal=22%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		25	0.44189057	1.069924	0.37942123	0.6533606	1.0	1996	tags=24%, list=16%, signal=29%	
ONCOGENIC MAPK SIGNALING%REACTOME%R-HSA-6802957.7	ONCOGENIC MAPK SIGNALING%REACTOME%R-HSA-6802957.7		68	0.38108572	1.0692052	0.3523654	0.6546238	1.0	2221	tags=32%, list=18%, signal=39%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		65	0.37702984	1.0684859	0.33064517	0.65584075	1.0	2076	tags=26%, list=17%, signal=31%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3		85	0.36962137	1.0684805	0.34313726	0.65537244	1.0	1368	tags=20%, list=11%, signal=22%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032		156	0.34301767	1.0675718	0.33230293	0.656994	1.0	2257	tags=26%, list=18%, signal=31%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		143	0.34340563	1.0664564	0.33076924	0.65920377	1.0	1971	tags=32%, list=16%, signal=38%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		28	0.4469343	1.0663755	0.35643566	0.65890247	1.0	1108	tags=29%, list=9%, signal=31%	
NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163	NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163		37	0.41536874	1.0663146	0.36261982	0.65856105	1.0	2473	tags=30%, list=20%, signal=37%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		162	0.33787435	1.0662627	0.33001658	0.65820587	1.0	1446	tags=17%, list=12%, signal=19%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		32	0.43164682	1.0656424	0.36	0.65923417	1.0	2166	tags=22%, list=17%, signal=26%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		45	0.41149494	1.0653913	0.36970684	0.65935695	1.0	2762	tags=42%, list=22%, signal=54%	
CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS	CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS		29	0.43766975	1.0649945	0.37692308	0.6598544	1.0	3304	tags=55%, list=27%, signal=75%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		48	0.39714062	1.0649171	0.374183	0.6595425	1.0	445	tags=17%, list=4%, signal=17%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		27	0.44872078	1.0649028	0.3846154	0.6590936	1.0	3601	tags=44%, list=29%, signal=62%	
HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323		15	0.49833548	1.0647237	0.3762058	0.65902466	1.0	2071	tags=27%, list=17%, signal=32%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		35	0.42223418	1.0633475	0.37006578	0.6618587	1.0	2762	tags=46%, list=22%, signal=59%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	0.4775469	1.0627116	0.4006678	0.6628904	1.0	2714	tags=50%, list=22%, signal=64%	
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020	REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020		66	0.3772625	1.0624144	0.3616	0.6631188	1.0	1027	tags=20%, list=8%, signal=21%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		44	0.40270856	1.0621141	0.38798702	0.6633502	1.0	2541	tags=32%, list=20%, signal=40%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575		17	0.47688764	1.0618118	0.3872054	0.6636171	1.0	2893	tags=41%, list=23%, signal=54%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1		56	0.3928114	1.0607682	0.38202247	0.6656454	1.0	1213	tags=25%, list=10%, signal=28%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		30	0.4343582	1.0604048	0.37542087	0.6660582	1.0	1343	tags=20%, list=11%, signal=22%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		62	0.38504773	1.0587568	0.3809524	0.66956806	1.0	1027	tags=21%, list=8%, signal=23%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		27	0.44630122	1.05862	0.39246467	0.6694363	1.0	2280	tags=41%, list=18%, signal=50%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		80	0.36828774	1.0585737	0.3435484	0.669067	1.0	509	tags=10%, list=4%, signal=10%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		41	0.4126703	1.0582501	0.38388625	0.6693654	1.0	1647	tags=15%, list=13%, signal=17%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		16	0.49168867	1.058237	0.42262894	0.6689109	1.0	517	tags=13%, list=4%, signal=13%	
FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 79%6783310	FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 79%6783310		37	0.40597463	1.056599	0.369863	0.6723663	1.0	3615	tags=35%, list=29%, signal=49%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		34	0.4248827	1.0565147	0.4003407	0.67207736	1.0	1391	tags=44%, list=11%, signal=50%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		112	0.34728748	1.0560261	0.3503876	0.67277145	1.0	1111	tags=20%, list=9%, signal=21%	
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 79%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 79%5358351		119	0.34729826	1.0560089	0.35632184	0.6723372	1.0	3408	tags=30%, list=27%, signal=41%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064		42	0.4125959	1.0559818	0.39297658	0.67191815	1.0	2262	tags=43%, list=18%, signal=52%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.3	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.3		27	0.43958572	1.0555261	0.4028213	0.6725272	1.0	1176	tags=22%, list=9%, signal=24%	
PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646	PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646		130	0.34563944	1.0554729	0.35008103	0.6721677	1.0	2260	tags=26%, list=18%, signal=32%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		95	0.3596197	1.0547032	0.3672496	0.6734869	1.0	2112	tags=21%, list=17%, signal=25%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220210%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220210%WP1403%HOMO SAPIENS		43	0.3969095	1.0545423	0.38325283	0.67340887	1.0	2290	tags=33%, list=18%, signal=40%	
ANGIOTENSIN II RECEPTOR TYPE 1 PATHWAY%WIKIPATHWAYS_20220210%WP5036%HOMO SAPIENS	ANGIOTENSIN II RECEPTOR TYPE 1 PATHWAY%WIKIPATHWAYS_20220210%WP5036%HOMO SAPIENS		17	0.48440215	1.0540605	0.40522876	0.67409766	1.0	1284	tags=29%, list=10%, signal=33%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 79%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 79%9635486		22	0.4627632	1.0532442	0.39333335	0.67566645	1.0	1032	tags=23%, list=8%, signal=25%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		91	0.36026144	1.0524571	0.35885167	0.67709684	1.0	3925	tags=47%, list=31%, signal=68%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		114	0.35165852	1.0523517	0.36672053	0.6768578	1.0	1111	tags=13%, list=9%, signal=14%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		38	0.41304612	1.0519872	0.39966273	0.67728007	1.0	2847	tags=39%, list=23%, signal=51%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		112	0.34728748	1.0517662	0.3663522	0.6773166	1.0	1111	tags=20%, list=9%, signal=21%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		15	0.49139613	1.0511768	0.39657855	0.6782756	1.0	2241	tags=27%, list=18%, signal=32%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		39	0.40599602	1.0509884	0.3737705	0.67823976	1.0	356	tags=10%, list=3%, signal=11%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2		50	0.38966617	1.0500995	0.37582782	0.67991453	1.0	2221	tags=32%, list=18%, signal=39%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220210%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220210%WP4534%HOMO SAPIENS		25	0.44526678	1.0497799	0.41935483	0.6802201	1.0	2396	tags=44%, list=19%, signal=54%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		18	0.4782132	1.0490304	0.4168013	0.6815688	1.0	1675	tags=39%, list=13%, signal=45%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		17	0.46931913	1.0489485	0.41333333	0.68128693	1.0	1496	tags=35%, list=12%, signal=40%	
GPER1 SIGNALING%REACTOME DATABASE ID RELEASE 79%9634597	GPER1 SIGNALING%REACTOME DATABASE ID RELEASE 79%9634597		32	0.43391132	1.0489264	0.3956386	0.68085873	1.0	3304	tags=50%, list=27%, signal=68%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		173	0.3279046	1.0487354	0.33610648	0.68085754	1.0	1234	tags=17%, list=10%, signal=18%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.2	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.2		17	0.48240504	1.0486543	0.42313787	0.6805721	1.0	970	tags=24%, list=8%, signal=25%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		38	0.41560617	1.0476727	0.396875	0.6824946	1.0	1720	tags=21%, list=14%, signal=24%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		30	0.43543023	1.0474066	0.43769968	0.6826341	1.0	2869	tags=43%, list=23%, signal=56%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		38	0.41439062	1.0473948	0.38677686	0.6821742	1.0	2529	tags=32%, list=20%, signal=39%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		21	0.4496546	1.0472004	0.41548184	0.6821566	1.0	3726	tags=52%, list=30%, signal=75%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5		20	0.46659726	1.0468014	0.42236024	0.68263376	1.0	122	tags=10%, list=1%, signal=10%	
NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 79%112316	NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 79%112316		176	0.33001688	1.0466609	0.35573772	0.68247586	1.0	2639	tags=28%, list=21%, signal=36%	
MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1	MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.1		17	0.4765178	1.04664	0.40261865	0.68204755	1.0	487	tags=35%, list=4%, signal=37%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		65	0.3743909	1.0465902	0.37983194	0.6816849	1.0	2366	tags=38%, list=19%, signal=47%	
PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612	PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612		70	0.373989	1.0465882	0.36523125	0.68120855	1.0	3225	tags=27%, list=26%, signal=36%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		24	0.44490463	1.0450782	0.41396105	0.6843467	1.0	478	tags=17%, list=4%, signal=17%	
ID%NETPATH%ID	ID%NETPATH%ID		26	0.4443942	1.0450014	0.42384106	0.6840419	1.0	2964	tags=38%, list=24%, signal=50%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2		26	0.44764692	1.044635	0.41157025	0.684412	1.0	3277	tags=58%, list=26%, signal=78%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		70	0.37742463	1.0440549	0.40228012	0.6853807	1.0	1003	tags=14%, list=8%, signal=15%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	0.46334058	1.0434777	0.4301948	0.68626165	1.0	2001	tags=30%, list=16%, signal=36%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		113	0.34724513	1.0432738	0.39873418	0.68625796	1.0	1111	tags=19%, list=9%, signal=21%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		26	0.44257152	1.0431813	0.41396934	0.68602026	1.0	1737	tags=19%, list=14%, signal=22%	
APOPTOSIS%REACTOME DATABASE ID RELEASE 79%109581	APOPTOSIS%REACTOME DATABASE ID RELEASE 79%109581		152	0.3401283	1.043061	0.3814935	0.68582183	1.0	1355	tags=19%, list=11%, signal=21%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		17	0.4717613	1.042958	0.4091653	0.68560404	1.0	2840	tags=29%, list=23%, signal=38%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		146	0.33581868	1.0423824	0.35313532	0.68650496	1.0	2226	tags=25%, list=18%, signal=30%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		52	0.39220616	1.0412277	0.39936608	0.68875855	1.0	1315	tags=17%, list=11%, signal=19%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168		35	0.413832	1.0409834	0.4292683	0.68886495	1.0	2338	tags=40%, list=19%, signal=49%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.2	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.2		16	0.47799045	1.0408984	0.42833608	0.6885744	1.0	3452	tags=44%, list=28%, signal=60%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		18	0.4712667	1.0401319	0.43269232	0.6899545	1.0	3055	tags=33%, list=25%, signal=44%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947		19	0.4607936	1.0400985	0.43092105	0.68955487	1.0	715	tags=21%, list=6%, signal=22%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		34	0.41498542	1.0400195	0.41235393	0.6892598	1.0	2509	tags=38%, list=20%, signal=48%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		21	0.45293882	1.0399662	0.41396105	0.6889137	1.0	842	tags=29%, list=7%, signal=31%	
NEGATIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903363	NEGATIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903363		62	0.3764832	1.0398935	0.3882545	0.6886078	1.0	2375	tags=29%, list=19%, signal=36%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		16	0.47045922	1.0397657	0.4225352	0.6884295	1.0	258	tags=19%, list=2%, signal=19%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		73	0.36786035	1.0395273	0.39865997	0.68851054	1.0	1099	tags=14%, list=9%, signal=15%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		68	0.37607607	1.0394341	0.3828756	0.68826795	1.0	2089	tags=25%, list=17%, signal=30%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		36	0.40910614	1.0390737	0.4099379	0.6886487	1.0	2837	tags=36%, list=23%, signal=47%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		16	0.49577087	1.0386333	0.44949496	0.6892166	1.0	2940	tags=38%, list=24%, signal=49%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1		50	0.38907754	1.0382265	0.40298507	0.68967897	1.0	1334	tags=34%, list=11%, signal=38%	
HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143		19	0.45793402	1.0373329	0.4082569	0.6913316	1.0	3714	tags=42%, list=30%, signal=60%	
REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467	REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467		87	0.36148474	1.036864	0.38499185	0.6919938	1.0	1733	tags=24%, list=14%, signal=28%	
